-0.35	0.10	-0.89	-0.07	-0.04	-0.12	0.20	-0.56	0.60	-83.58	166.83	-165.50
-0.35	0.10	-0.89	-0.05	-0.06	-0.11	0.18	-0.55	0.58	-83.53	166.50	-165.17
-0.31	0.11	-0.90	-0.03	-0.06	-0.11	0.18	-0.55	0.58	-83.48	166.30	-164.97
-0.27	0.13	-0.87	-0.02	-0.03	-0.06	0.19	-0.55	0.59	-83.48	166.22	-164.88
-0.27	0.13	-0.87	-0.10	-0.06	-0.03	0.19	-0.55	0.59	-83.50	166.12	-164.78
-0.24	0.12	-0.86	-0.10	-0.07	-0.02	0.20	-0.56	0.58	-83.52	166.10	-164.76
-0.22	0.12	-0.86	-0.08	-0.07	0.00	0.20	-0.56	0.58	-83.54	166.14	-164.79
-0.22	0.12	-0.86	-0.06	-0.05	0.00	0.20	-0.54	0.59	-83.56	166.17	-164.83
-0.21	0.08	-0.88	-0.02	-0.07	-0.03	0.20	-0.54	0.59	-83.53	166.21	-164.89
-0.21	0.11	-0.91	-0.07	-0.04	-0.05	0.21	-0.56	0.61	-83.49	166.33	-165.00
-0.21	0.11	-0.91	-0.06	0.01	-0.06	0.21	-0.56	0.61	-83.46	166.46	-165.14
-0.20	0.11	-0.87	-0.05	0.02	-0.03	0.20	-0.54	0.59	-83.45	166.58	-165.26
-0.18	0.10	-0.85	-0.05	-0.01	-0.01	0.20	-0.54	0.59	-83.43	166.72	-165.41
-0.18	0.10	-0.85	-0.06	-0.03	0.01	0.20	-0.55	0.60	-83.45	166.84	-165.54
-0.18	0.10	-0.87	-0.01	-0.06	0.02	0.20	-0.55	0.60	-83.48	166.93	-165.65
-0.18	0.06	-0.88	0.02	-0.07	0.03	0.20	-0.55	0.59	-83.48	167.01	-165.76
-0.18	0.06	-0.88	0.06	-0.05	-0.04	0.20	-0.55	0.59	-83.44	167.08	-165.86
-0.17	0.09	-0.90	0.09	-0.02	-0.04	0.20	-0.56	0.61	-83.41	167.22	-166.03
-0.13	0.11	-0.88	0.09	-0.02	-0.02	0.20	-0.56	0.61	-83.40	167.47	-166.29
-0.13	0.11	-0.88	0.12	-0.01	-0.01	0.20	-0.55	0.59	-83.40	167.69	-166.54
-0.15	0.11	-0.86	0.13	-0.02	-0.01	0.20	-0.55	0.59	-83.40	167.86	-166.72
-0.17	0.09	-0.89	0.10	-0.06	0.00	0.20	-0.55	0.62	-83.41	167.92	-166.81
-0.17	0.09	-0.89	0.07	-0.12	0.02	0.20	-0.55	0.62	-83.43	167.95	-166.86
-0.16	0.11	-0.96	0.06	-0.13	0.06	0.20	-0.54	0.60	-83.49	168.01	-166.94
-0.09	0.08	-0.97	0.08	-0.14	0.10	0.20	-0.54	0.55	-83.55	168.23	-167.20
-0.09	0.08	-0.97	0.14	-0.11	0.09	0.21	-0.55	0.62	-83.61	168.45	-167.45
-0.06	0.08	-0.98	0.13	-0.13	0.12	0.21	-0.54	0.59	-83.68	168.70	-167.74
-0.02	0.07	-1.04	0.13	-0.11	0.09	0.20	-0.54	0.59	-83.72	169.07	-168.15
-0.02	0.07	-1.04	0.12	-0.07	0.05	0.22	-0.54	0.61	-83.71	169.47	-168.58
-0.01	0.10	-1.06	0.13	-0.03	0.02	0.22	-0.54	0.61	-83.68	169.87	-169.01
-0.08	0.12	-1.09	0.13	0.02	-0.03	0.21	-0.53	0.59	-83.63	170.14	-169.29
-0.08	0.12	-1.09	0.09	0.06	-0.03	0.21	-0.53	0.59	-83.56	170.47	-169.63
-0.14	0.12	-1.09	0.15	0.09	-0.02	0.21	-0.53	0.60	-83.51	170.65	-169.81
-0.15	0.14	-1.14	0.14	0.10	-0.02	0.21	-0.53	0.60	-83.46	170.80	-169.97
-0.15	0.14	-1.14	0.18	0.16	-0.02	0.20	-0.52	0.61	-83.41	170.99	-170.16
-0.13	0.12	-1.13	0.09	0.16	0.06	0.20	-0.52	0.61	-83.41	171.21	-170.39
-0.09	0.14	-1.20	0.11	0.19	0.12	0.21	-0.52	0.61	-83.46	171.52	-170.72
-0.09	0.14	-1.20	0.12	0.22	0.17	0.21	-0.52	0.61	-83.53	171.86	-171.08
-0.03	0.13	-1.22	0.06	0.23	0.19	0.20	-0.53	0.60	-83.62	172.37	-171.60
-0.04	0.09	-1.19	0.04	0.18	0.11	0.20	-0.53	0.60	-83.63	172.74	-171.99
-0.04	0.09	-1.19	0.04	0.18	-0.07	0.19	-0.53	0.60	-83.50	173.10	-172.36
-0.15	0.20	-1.24	0.09	0.13	-0.07	0.19	-0.53	0.60	-83.41	173.18	-172.41
-0.23	0.13	-1.20	0.02	0.12	-0.03	0.18	-0.53	0.61	-83.35	173.06	-172.28
-0.23	0.13	-1.20	0.02	0.07	0.14	0.18	-0.53	0.61	-83.42	172.91	-172.14
-0.32	0.14	-1.21	0.03	0.05	0.18	0.20	-0.52	0.60	-83.51	172.52	-171.74
-0.43	0.18	-1.16	0.02	0.05	0.19	0.20	-0.52	0.60	-83.65	171.93	-171.14
-0.43	0.18	-1.11	0.11	0.04	0.15	0.18	-0.52	0.60	-83.75	171.40	-170.59
-0.44	0.17	-1.11	0.09	0.06	0.10	0.18	-0.52	0.60	-83.83	170.81	-170.00
-0.44	0.16	-1.01	-0.00	0.08	0.07	0.19	-0.52	0.62	-83.88	170.17	-169.33
-0.40	0.16	-0.89	-0.10	0.15	0.10	0.19	-0.52	0.62	-83.97	169.62	-168.75
-0.40	0.14	-0.89	-0.14	0.14	0.12	0.17	-0.53	0.62	-84.09	169.12	-168.23
-0.37	0.12	-0.88	-0.13	0.09	0.17	0.17	-0.53	0.61	-84.24	168.67	-167.76
-0.37	0.13	-0.90	-0.08	0.07	0.13	0.17	-0.53	0.61	-84.37	168.24	-167.34
-0.37	0.13	-0.90	-0.10	0.01	0.07	0.17	-0.54	0.63	-84.47	167.82	-166.90
-0.37	0.10	-0.92	-0.21	-0.10	0.09	0.16	-0.54	0.63	-84.59	167.35	-166.42
-0.32	0.10	-0.96	-0.18	-0.16	0.10	0.17	-0.53	0.60	-84.71	167.04	-166.11
-0.32	0.10	-0.96	-0.20	-0.18	0.11	0.17	-0.53	0.60	-84.84	166.76	-165.83
-0.23	0.10	-0.90	-0.13	-0.17	0.11	0.16	-0.54	0.58	-84.97	166.69	-165.77
-0.17	0.14	-0.89	-0.11	-0.17	0.09	0.16	-0.54	0.58	-85.11	166.79	-165.88
-0.17	0.14	-0.89	-0.04	-0.18	0.08	0.18	-0.55	0.60	-85.22	166.85	-165.95
-0.14	0.12	-0.87	-0.02	-0.17	0.09	0.18	-0.55	0.60	-85.33	166.98	-166.09
-0.14	0.09	-0.87	-0.01	-0.15	0.08	0.16	-0.55	0.58	-85.43	167.12	-166.25
-0.14	0.09	-0.87	-0.11	-0.14	0.05	0.16	-0.55	0.58	-85.49	167.24	-166.38
-0.16	0.10	-0.88	-0.06	-0.11	0.01	0.18	-0.54	0.59	-85.51	167.30	-166.45
-0.21	0.10	-0.92	-0.02	-0.10	-0.06	0.18	-0.54	0.59	-85.46	167.27	-166.41
-0.21	0.10	-0.92	0.07	-0.03	-0.08	0.18	-0.54	0.59	-85.41	167.29	-166.44
-0.23	0.16	-0.90	-0.03	-0.06	-0.07	0.18	-0.54	0.59	-85.41	167.23	-166.37
-0.19	0.16	-0.89	-0.03	-0.07	-0.02	0.18	-0.54	0.58	-85.44	167.29	-166.42
-0.19	0.16	-0.89	0.03	-0.06	-0.03	0.18	-0.54	0.58	-85.46	167.35	-166.47
-0.16	0.17	-0.88	0.16	-0.04	-0.02	0.19	-0.54	0.59	-85.49	167.48	-166.61
-0.14	0.13	-0.90	0.02	-0.12	0.02	0.19	-0.54	0.59	-85.53	167.62	-166.76
-0.14	0.13	-0.90	0.02	-0.13	0.01	0.16	-0.55	0.59	-85.58	167.76	-166.91
-0.12	0.16	-0.93	0.03	-0.13	0.03	0.16	-0.55	0.59	-85.65	167.94	-167.09
-0.14	0.15	-0.97	0.03	-0.12	0.12	0.20	-0.54	0.60	-85.74	168.06	-167.22
-0.14	0.15	-0.97	0.07	-0.09	0.19	0.20	-0.54	0.60	-85.89	168.19	-167.38
-0.12	0.15	-0.98	-0.16	-0.19	0.23	0.20	-0.54	0.60	-86.08	168.31	-167.51
-0.09	0.13	-0.94	-0.23	-0.25	0.21	0.20	-0.54	0.57	-86.24	168.44	-167.65
-0.09	0.13	-0.94	-0.29	-0.30	0.18	0.19	-0.55	0.56	-86.38	168.53	-167.74
-0.08	0.09	-0.98	-0.07	-0.24	0.05	0.19	-0.55	0.58	-86.40	168.66	-167.88
-0.11	0.09	-0.99	-0.06	-0.22	-0.03	0.19	-0.55	0.58	-86.35	168.74	-167.97
-0.11	0.09	-0.99	-0.07	-0.17	-0.06	0.20	-0.56	0.58	-86.27	168.86	-168.09
-0.12	0.10	-1.00	0.10	-0.06	-0.09	0.20	-0.56	0.58	-86.15	169.00	-168.23
-0.11	0.12	-0.99	0.16	-0.02	-0.10	0.19	-0.56	0.57	-86.04	169.21	-168.45
-0.11	0.12	-0.99	0.26	0.03	-0.16	0.19	-0.56	0.57	-85.88	169.43	-168.68
-0.11	0.15	-0.99	0.31	0.02	-0.19	0.19	-0.54	0.57	-85.72	169.63	-168.88
-0.10	0.13	-1.02	0.29	0.01	-0.17	0.19	-0.54	0.57	-85.56	169.85	-169.11
-0.10	0.13	-1.02	0.17	0.06	-0.14	0.19	-0.54	0.59	-85.42	170.10	-169.36
-0.08	0.16	-1.06	0.15	0.10	-0.10	0.19	-0.54	0.59	-85.30	170.44	-169.70
-0.05	0.17	-1.04	0.16	0.13	-0.08	0.19	-0.53	0.58	-85.21	170.83	-170.08
-0.05	0.17	-1.04	0.26	0.11	-0.11	0.19	-0.53	0.58	-85.10	171.16	-170.41
-0.09	0.19	-1.08	0.28	0.09	-0.14	0.19	-0.53	0.62	-84.96	171.41	-170.66
-0.10	0.10	-1.14	0.19	0.12	-0.11	0.19	-0.53	0.62	-84.82	171.63	-170.88
-0.12	0.10	-1.17	0.12	0.18	-0.13	0.18	-0.52	0.60	-84.67	171.85	-171.12
-0.12	0.15	-1.17	0.19	0.24	-0.12	0.18	-0.52	0.60	-84.52	172.14	-171.40
-0.18	0.10	-1.10	0.06	0.03	-0.12	0.18	-0.53	0.60	-84.41	172.09	-171.35
-0.26	0.15	-1.28	-0.03	-0.06	-0.09	0.18	-0.53	0.60	-84.31	171.86	-171.10
-0.26	0.15	-1.28	-0.17	-0.02	-0.05	0.18	-0.54	0.60	-84.25	171.69	-170.89
-0.26	0.15	-1.21	-0.24	0.07	-0.02	0.18	-0.54	0.60	-84.21	171.57	-170.75
-0.26	0.16	-1.18	-0.28	0.02	-0.03	0.16	-0.52	0.58	-84.18	171.45	-170.59
-0.26	0.16	-1.18	-0.23	-0.09	-0.02	0.16	-0.52	0.58	-84.17	171.27	-170.38
-0.27	0.15	-1.16	-0.20	-0.10	-0.01	0.18	-0.53	0.61	-84.15	171.01	-170.09
-0.31	0.15	-1.16	-0.16	-0.10	-0.04	0.18	-0.52	0.67	-84.13	170.69	-169.74
-0.31	0.15	-1.16	-0.14	-0.06	-0.09	0.18	-0.54	0.60	-84.06	170.39	-169.42
-0.32	0.17	-1.15	-0.17	0.00	-0.08	0.18	-0.54	0.58	-84.00	170.13	-169.12
-0.29	0.15	-1.05	-0.20	0.06	-0.05	0.17	-0.54	0.58	-83.97	169.97	-168.93
-0.29	0.15	-1.05	-0.17	0.11	-0.01	0.18	-0.54	0.59	-83.96	169.87	-168.81
-0.25	0.09	-0.99	-0.14	0.14	-0.06	0.18	-0.54	0.59	-83.87	169.85	-168.78
-0.28	0.10	-0.96	-0.23	0.20	-0.18	0.17	-0.52	0.58	-83.71	169.76	-168.66
-0.28	0.10	-0.96	-0.22	0.24	-0.21	0.17	-0.52	0.58	-83.52	169.72	-168.58
-0.33	0.13	-0.91	-0.21	0.24	-0.19	0.15	-0.54	0.57	-83.37	169.53	-168.34
-0.36	0.10	-0.92	-0.11	0.15	-0.18	0.15	-0.54	0.57	-83.26	169.24	-168.03
-0.36	0.10	-0.92	-0.13	0.12	-0.17	0.18	-0.53	0.57	-83.14	168.92	-167.68
-0.34	0.08	-0.90	-0.15	0.11	-0.18	0.18	-0.53	0.57	-82.98	168.60	-167.34
-0.32	0.10	-0.86	-0.14	0.01	-0.18	0.17	-0.53	0.58	-82.86	168.24	-166.95
-0.32	0.10	-0.86	-0.10	-0.04	-0.17	0.17	-0.53	0.58	-82.77	167.89	-166.57
-0.28	0.13	-0.88	-0.14	-0.10	-0.13	0.18	-0.54	0.56	-82.73	167.66	-166.31
-0.23	0.11	-0.86	-0.14	-0.08	-0.12	0.18	-0.54	0.56	-82.67	167.60	-166.23
-0.23	0.11	-0.86	-0.06	-0.07	-0.16	0.18	-0.54	0.58	-82.59	167.55	-166.18
-0.21	0.10	-0.86	-0.07	-0.07	-0.15	0.18	-0.54	0.58	-82.51	167.56	-166.17
-0.20	0.11	-0.88	-0.06	-0.08	-0.15	0.19	-0.53	0.57	-82.42	167.59	-166.19
-0.20	0.11	-0.88	-0.05	-0.09	-0.14	0.19	-0.53	0.57	-82.34	167.62	-166.21
-0.19	0.12	-0.91	-0.06	-0.07	-0.12	0.19	-0.53	0.58	-82.28	167.70	-166.28
-0.17	0.10	-0.88	-0.05	-0.06	-0.11	0.19	-0.53	0.58	-82.21	167.81	-166.39
-0.17	0.10	-0.88	-0.07	-0.07	-0.13	0.19	-0.54	0.58	-82.13	167.91	-166.48
-0.16	0.12	-0.87	-0.07	-0.10	-0.14	0.19	-0.54	0.58	-82.06	168.01	-166.57
-0.17	0.13	-0.88	-0.07	-0.13	-0.13	0.20	-0.52	0.58	-81.99	168.06	-166.59
-0.17	0.13	-0.88	-0.06	-0.18	-0.08	0.20	-0.52	0.57	-81.96	168.06	-166.58
-0.18	0.13	-0.88	-0.05	-0.21	-0.05	0.19	-0.55	0.57	-81.97	168.03	-166.54
-0.16	0.10	-0.92	-0.02	-0.22	-0.03	0.19	-0.54	0.57	-81.98	168.04	-166.57
-0.16	0.10	-0.92	0.00	-0.17	-0.01	0.20	-0.54	0.57	-81.98	168.09	-166.63
-0.15	0.10	-0.93	0.03	-0.14	-0.01	0.19	-0.53	0.55	-82.00	168.19	-166.75
-0.13	0.14	-0.89	-0.01	-0.13	0.00	0.19	-0.53	0.55	-82.04	168.35	-166.91
-0.13	0.14	-0.89	0.07	-0.13	-0.01	0.19	-0.53	0.57	-82.07	168.51	-167.09
-0.15	0.12	-0.92	-0.03	-0.15	-0.00	0.19	-0.53	0.57	-82.09	168.58	-167.16
-0.14	0.09	-0.96	-0.13	-0.21	0.02	0.20	-0.55	0.56	-82.12	168.65	-167.24
-0.12	0.09	-1.01	-0.16	-0.20	0.03	0.20	-0.55	0.56	-82.14	168.81	-167.40
-0.12	0.10	-1.01	-0.14	-0.17	0.02	0.21	-0.54	0.56	-82.14	168.95	-167.55
-0.09	0.13	-1.02	-0.12	-0.12	0.03	0.21	-0.54	0.56	-82.16	169.19	-167.78
-0.08	0.10	-1.01	-0.07	-0.10	0.02	0.19	-0.54	0.55	-82.17	169.46	-168.07
-0.08	0.10	-1.01	-0.01	-0.10	0.09	0.19	-0.54	0.55	-82.22	169.71	-168.35
-0.06	0.11	-1.05	0.06	-0.07	0.09	0.19	-0.55	0.55	-82.28	170.02	-168.69
-0.08	0.11	-1.07	0.10	-0.04	0.06	0.19	-0.55	0.55	-82.30	170.29	-169.00
-0.08	0.11	-1.07	0.08	0.08	-0.01	0.19	-0.54	0.54	-82.25	170.66	-169.40
-0.11	0.13	-1.07	0.11	0.14	-0.02	0.19	-0.54	0.54	-82.21	170.96	-169.72
-0.13	0.15	-1.09	0.12	0.18	-0.01	0.18	-0.52	0.56	-82.18	171.21	-169.98
-0.13	0.15	-1.09	0.23	0.24	0.03	0.18	-0.52	0.56	-82.16	171.52	-170.32
-0.11	0.12	-1.11	0.11	0.21	0.07	0.17	-0.53	0.57	-82.18	171.84	-170.67
-0.08	0.08	-1.13	0.04	0.21	0.10	0.17	-0.53	0.57	-82.21	172.20	-171.07
-0.08	0.08	-1.13	0.04	0.23	0.09	0.18	-0.54	0.56	-82.21	172.57	-171.48
-0.05	0.09	-1.15	-0.02	0.23	0.08	0.18	-0.54	0.56	-82.22	172.95	-171.87
-0.04	0.06	-1.13	0.03	0.23	0.07	0.18	-0.52	0.57	-82.20	173.30	-172.25
-0.04	0.06	-1.13	0.10	0.19	0.02	0.18	-0.52	0.57	-82.14	173.63	-172.62
-0.13	0.13	-1.19	0.15	0.21	-0.00	0.17	-0.54	0.57	-82.10	173.80	-172.82
-0.19	0.18	-1.18	0.13	0.20	0.03	0.16	-0.54	0.55	-82.10	173.84	-172.85
-0.19	0.18	-1.18	0.13	0.16	0.04	0.16	-0.54	0.55	-82.11	173.86	-172.86
-0.26	0.18	-1.14	0.08	-0.02	0.05	0.16	-0.52	0.58	-82.16	173.54	-172.53
-0.35	0.23	-1.15	0.05	-0.09	0.07	0.16	-0.52	0.58	-82.24	173.06	-172.02
-0.35	0.23	-1.15	0.04	-0.15	0.08	0.17	-0.53	0.56	-82.33	172.49	-171.42
-0.42	0.23	-1.16	0.00	-0.23	0.11	0.17	-0.53	0.56	-82.47	171.73	-170.62
-0.40	0.22	-1.11	0.00	-0.24	0.13	0.16	-0.52	0.58	-82.65	171.08	-169.96
-0.40	0.22	-1.11	-0.04	-0.25	0.14	0.16	-0.52	0.58	-82.83	170.48	-169.33
-0.32	0.22	-1.07	-0.07	-0.13	0.15	0.17	-0.52	0.54	-83.01	170.11	-168.94
-0.26	0.19	-0.98	-0.07	-0.07	0.16	0.17	-0.52	0.54	-83.18	169.90	-168.71
-0.26	0.19	-0.98	0.02	0.01	0.12	0.16	-0.53	0.55	-83.31	169.75	-168.55
-0.25	0.18	-0.96	0.07	0.07	0.06	0.16	-0.53	0.55	-83.39	169.67	-168.48
-0.31	0.23	-0.96	0.11	0.12	0.00	0.14	-0.54	0.55	-83.49	169.51	-168.29
-0.31	0.23	-0.96	0.12	0.16	-0.04	0.14	-0.54	0.55	-83.54	169.41	-168.17
-0.36	0.22	-0.96	0.08	0.17	-0.05	0.15	-0.51	0.56	-83.55	169.17	-167.91
-0.38	0.22	-0.94	0.05	0.18	-0.06	0.15	-0.51	0.56	-83.58	168.87	-167.58
-0.38	0.22	-0.94	-0.01	0.14	-0.02	0.13	-0.52	0.56	-83.66	168.62	-167.30
-0.35	0.25	-0.87	0.02	0.08	0.02	0.13	-0.52	0.56	-83.81	168.35	-167.00
-0.28	0.21	-0.85	-0.02	-0.03	0.08	0.14	-0.52	0.56	-83.97	168.18	-166.83
-0.28	0.21	-0.85	-0.01	-0.07	0.08	0.14	-0.52	0.56	-84.13	168.01	-166.65
-0.22	0.17	-0.84	-0.01	-0.10	0.08	0.12	-0.52	0.56	-84.28	167.99	-166.64
-0.18	0.16	-0.87	0.00	-0.10	0.04	0.12	-0.52	0.56	-84.39	168.08	-166.76
-0.18	0.16	-0.87	0.00	-0.06	0.01	0.13	-0.52	0.56	-84.47	168.17	-166.86
-0.16	0.14	-0.87	0.00	-0.03	-0.01	0.13	-0.52	0.56	-84.51	168.32	-167.03
-0.18	0.17	-0.87	-0.03	0.02	-0.05	0.13	-0.54	0.56	-84.52	168.46	-167.17
-0.18	0.17	-0.86	-0.01	0.02	-0.06	0.14	-0.52	0.55	-84.52	168.60	-167.31
-0.19	0.18	-0.86	0.02	-0.01	-0.08	0.14	-0.52	0.56	-84.52	168.65	-167.35
-0.20	0.17	-0.88	0.01	-0.04	-0.07	0.13	-0.51	0.56	-84.53	168.67	-167.37
-0.18	0.14	-0.88	0.01	-0.05	-0.05	0.13	-0.51	0.56	-84.52	168.74	-167.45
-0.18	0.14	-0.88	-0.01	-0.06	-0.10	0.14	-0.52	0.57	-84.48	168.79	-167.50
-0.18	0.16	-0.87	-0.01	-0.07	-0.13	0.14	-0.52	0.57	-84.44	168.82	-167.52
-0.19	0.16	-0.88	-0.02	-0.10	-0.16	0.15	-0.51	0.56	-84.35	168.79	-167.48
-0.19	0.16	-0.88	-0.01	-0.16	-0.20	0.15	-0.51	0.56	-84.25	168.73	-167.39
-0.19	0.18	-0.92	-0.03	-0.18	-0.20	0.14	-0.52	0.55	-84.18	168.70	-167.33
-0.16	0.19	-0.95	-0.04	-0.19	-0.20	0.14	-0.52	0.55	-84.09	168.74	-167.35
-0.16	0.19	-0.95	-0.04	-0.19	-0.22	0.16	-0.50	0.56	-83.99	168.76	-167.34
-0.15	0.21	-0.96	-0.05	-0.19	-0.21	0.16	-0.50	0.56	-83.91	168.84	-167.39
-0.13	0.21	-0.99	-0.08	-0.18	-0.20	0.16	-0.51	0.56	-83.81	168.98	-167.50
-0.13	0.21	-0.99	-0.09	-0.16	-0.19	0.16	-0.51	0.56	-83.71	169.14	-167.63
-0.12	0.19	-1.01	-0.11	-0.14	-0.17	0.15	-0.52	0.53	-83.63	169.32	-167.78
-0.12	0.16	-1.02	-0.11	-0.10	-0.18	0.15	-0.52	0.53	-83.52	169.52	-167.97
-0.12	0.16	-1.02	-0.13	-0.06	-0.21	0.17	-0.51	0.53	-83.34	169.74	-168.16
-0.15	0.19	-1.04	-0.12	-0.02	-0.25	0.17	-0.51	0.53	-83.15	169.92	-168.29
-0.18	0.20	-1.02	-0.08	0.00	-0.26	0.17	-0.52	0.55	-82.99	170.01	-168.34
-0.18	0.20	-1.02	-0.07	0.01	-0.27	0.17	-0.52	0.55	-82.78	170.11	-168.40
-0.20	0.20	-1.04	-0.08	0.07	-0.28	0.16	-0.49	0.53	-82.57	170.23	-168.48
-0.19	0.22	-1.01	-0.07	0.10	-0.28	0.16	-0.49	0.53	-82.37	170.37	-168.57
-0.19	0.22	-1.01	-0.05	0.11	-0.28	0.18	-0.52	0.55	-82.14	170.52	-168.66
-0.19	0.25	-1.01	-0.02	0.12	-0.26	0.18	-0.52	0.56	-81.96	170.66	-168.74
-0.17	0.25	-1.03	-0.01	0.13	-0.23	0.17	-0.50	0.56	-81.81	170.88	-168.91
-0.17	0.25	-1.03	0.02	0.18	-0.20	0.17	-0.50	0.55	-81.67	171.11	-169.11
-0.14	0.23	-1.07	0.01	0.24	-0.22	0.17	-0.50	0.55	-81.45	171.49	-169.46
-0.09	0.21	-1.05	0.07	0.33	-0.24	0.16	-0.50	0.54	-81.22	171.99	-169.94
-0.09	0.21	-1.05	0.01	0.32	-0.23	0.16	-0.50	0.54	-81.00	172.46	-170.39
-0.11	0.21	-1.06	0.03	0.30	-0.25	0.15	-0.51	0.56	-80.76	172.89	-170.79
-0.17	0.24	-1.11	0.02	0.28	-0.22	0.15	-0.51	0.56	-80.60	173.12	-170.99
-0.17	0.24	-1.11	0.08	0.33	-0.22	0.16	-0.49	0.55	-80.39	173.39	-171.23
-0.19	0.20	-1.08	0.07	0.34	-0.23	0.16	-0.49	0.55	-80.15	173.60	-171.43
-0.24	0.16	-1.02	0.00	0.24	-0.27	0.15	-0.51	0.54	-79.92	173.57	-171.37
-0.24	0.16	-1.02	-0.05	0.17	-0.29	0.15	-0.51	0.54	-79.69	173.51	-171.27
-0.33	0.21	-0.97	-0.08	0.07	-0.30	0.15	-0.48	0.54	-79.49	173.13	-170.81
-0.42	0.26	-1.02	-0.02	-0.16	-0.21	0.15	-0.48	0.54	-79.42	172.47	-170.07
-0.42	0.26	-1.02	-0.02	-0.21	-0.12	0.14	-0.49	0.56	-79.43	171.82	-169.35
-0.37	0.23	-1.08	-0.04	-0.22	0.00	0.14	-0.49	0.56	-79.52	171.35	-168.87
-0.26	0.20	-1.05	-0.12	-0.18	0.03	0.16	-0.50	0.54	-79.60	171.12	-168.63
-0.17	0.20	-0.99	-0.17	-0.14	0.05	0.16	-0.50	0.54	-79.69	171.16	-168.66
-0.17	0.19	-0.99	-0.16	-0.09	0.05	0.15	-0.49	0.54	-79.77	171.24	-168.73
-0.16	0.16	-1.00	-0.17	-0.08	0.03	0.15	-0.49	0.54	-79.82	171.34	-168.85
-0.18	0.13	-1.05	-0.17	-0.05	0.00	0.15	-0.51	0.54	-79.83	171.41	-168.93
-0.18	0.13	-1.05	-0.11	0.14	-0.08	0.15	-0.51	0.54	-79.74	171.60	-169.14
-0.23	0.10	-0.99	-0.08	0.21	-0.11	0.16	-0.50	0.55	-79.60	171.68	-169.23
-0.28	0.12	-0.94	-0.03	0.23	-0.17	0.16	-0.50	0.55	-79.43	171.58	-169.14
-0.28	0.12	-0.94	0.01	0.16	-0.17	0.15	-0.50	0.53	-79.32	171.47	-169.03
-0.29	0.14	-0.93	0.01	0.11	-0.14	0.14	-0.50	0.48	-79.22	171.25	-168.81
-0.28	0.11	-0.92	0.02	-0.01	-0.09	0.15	-0.49	0.55	-79.18	171.01	-168.60
-0.28	0.11	-0.92	0.01	-0.03	-0.06	0.15	-0.50	0.55	-79.16	170.78	-168.39
-0.25	0.11	-0.91	0.00	-0.04	-0.04	0.15	-0.50	0.55	-79.17	170.61	-168.25
-0.25	0.12	-0.92	0.06	-0.11	-0.06	0.15	-0.49	0.54	-79.17	170.41	-168.09
-0.25	0.12	-0.92	0.06	-0.13	-0.06	0.15	-0.49	0.54	-79.19	170.22	-167.93
-0.23	0.14	-0.96	0.05	-0.13	-0.06	0.13	-0.49	0.57	-79.22	170.15	-167.88
-0.22	0.18	-0.97	0.03	-0.10	-0.04	0.13	-0.49	0.57	-79.28	170.14	-167.88
-0.22	0.18	-0.97	-0.01	-0.09	-0.01	0.15	-0.50	0.56	-79.35	170.11	-167.85
-0.21	0.17	-0.97	-0.04	-0.10	0.04	0.15	-0.50	0.56	-79.44	170.10	-167.85
-0.19	0.16	-0.98	-0.05	-0.11	0.08	0.15	-0.50	0.56	-79.57	170.15	-167.91
-0.19	0.16	-0.98	-0.05	-0.10	0.09	0.15	-0.50	0.56	-79.70	170.19	-167.97
-0.19	0.19	-0.97	-0.06	-0.05	0.05	0.14	-0.50	0.55	-79.80	170.28	-168.07
-0.20	0.20	-0.99	-0.08	-0.06	0.07	0.14	-0.50	0.55	-79.93	170.36	-168.15
-0.20	0.20	-0.99	-0.07	-0.06	0.11	0.14	-0.51	0.57	-80.08	170.43	-168.22
-0.20	0.14	-1.01	-0.10	-0.07	0.13	0.14	-0.51	0.57	-80.22	170.47	-168.29
-0.20	0.17	-1.00	-0.10	-0.05	0.15	0.15	-0.50	0.55	-80.36	170.51	-168.35
-0.20	0.17	-1.00	-0.10	0.01	0.18	0.15	-0.50	0.55	-80.52	170.59	-168.46
-0.21	0.18	-1.00	-0.09	0.01	0.21	0.13	-0.52	0.56	-80.73	170.67	-168.56
-0.20	0.16	-0.98	-0.13	0.04	0.28	0.13	-0.52	0.56	-80.98	170.78	-168.72
-0.20	0.16	-0.98	-0.00	0.07	0.34	0.14	-0.51	0.51	-81.26	170.88	-168.88
-0.17	0.16	-0.97	0.06	0.06	0.33	0.14	-0.51	0.51	-81.52	170.99	-169.07
-0.20	0.14	-0.99	0.09	0.05	0.29	0.13	-0.53	0.51	-81.74	171.04	-169.19
-0.20	0.14	-0.99	0.06	0.06	0.28	0.13	-0.53	0.51	-81.98	171.09	-169.32
-0.21	0.12	-0.97	0.05	0.04	0.25	0.13	-0.53	0.54	-82.19	171.09	-169.38
-0.21	0.09	-0.96	0.03	-0.02	0.22	0.13	-0.53	0.53	-82.37	171.02	-169.37
-0.21	0.09	-0.96	0.02	-0.07	0.21	0.13	-0.52	0.53	-82.56	170.90	-169.32
-0.19	0.11	-0.98	0.04	-0.10	0.18	0.13	-0.50	0.54	-82.72	170.83	-169.31
-0.18	0.11	-1.02	0.14	-0.15	0.09	0.12	-0.50	0.54	-82.83	170.78	-169.31
