0.11	0.19	-1.22	0.12	0.32	-0.00	0.02	-0.07	0.80	8.41	-173.46	171.49
0.11	0.19	-1.22	0.12	0.35	0.02	0.02	-0.07	0.81	8.44	-173.57	171.34
0.09	0.17	-1.12	0.06	0.35	0.02	0.01	-0.06	0.81	8.46	-173.64	171.22
0.09	0.17	-1.08	-0.03	0.22	0.00	0.00	-0.08	0.78	8.47	-173.59	171.19
0.09	0.17	-1.08	-0.12	0.16	-0.01	-0.01	-0.08	0.78	8.49	-173.47	171.22
0.04	0.14	-1.07	-0.07	0.11	-0.03	-0.01	-0.08	0.79	8.53	-173.43	171.36
-0.01	0.14	-1.07	-0.04	0.03	-0.04	-0.01	-0.08	0.79	8.59	-173.40	171.66
-0.01	0.14	-1.07	-0.03	0.04	-0.03	-0.01	-0.07	0.81	8.65	-173.40	171.93
-0.02	0.18	-1.03	-0.11	0.02	-0.03	-0.01	-0.07	0.81	8.71	-173.23	172.24
-0.03	0.14	-0.97	-0.14	0.00	-0.04	-0.01	-0.08	0.81	8.76	-173.10	172.54
-0.03	0.14	-0.97	-0.06	-0.02	-0.06	-0.01	-0.08	0.81	8.83	-173.03	172.84
-0.08	0.08	-0.96	-0.02	0.01	-0.11	-0.01	-0.08	0.81	8.97	-173.10	173.27
-0.09	0.11	-0.96	0.04	0.02	-0.13	-0.01	-0.08	0.81	9.13	-173.14	173.67
-0.09	0.11	-0.96	0.04	0.02	-0.13	-0.01	-0.08	0.81	9.27	-173.18	174.03
-0.09	0.13	-0.98	0.05	-0.00	-0.10	-0.01	-0.08	0.81	9.39	-173.19	174.44
-0.09	0.13	-0.99	0.02	-0.00	-0.09	-0.02	-0.08	0.79	9.51	-173.19	174.81
-0.09	0.13	-0.99	0.04	0.01	-0.07	-0.02	-0.08	0.79	9.61	-173.21	175.16
-0.06	0.15	-0.98	0.04	0.00	-0.06	-0.02	-0.07	0.80	9.68	-173.19	175.41
-0.01	0.16	-0.97	-0.00	0.01	-0.05	-0.02	-0.07	0.80	9.75	-173.13	175.60
-0.01	0.16	-0.97	-0.03	-0.00	-0.01	-0.03	-0.07	0.79	9.77	-173.06	175.76
0.02	0.15	-0.92	-0.07	0.00	0.01	-0.03	-0.07	0.79	9.78	-172.99	175.84
0.03	0.14	-0.92	-0.12	-0.02	0.03	-0.03	-0.08	0.80	9.76	-172.91	175.92
0.03	0.14	-0.92	-0.13	-0.05	0.03	-0.03	-0.08	0.80	9.73	-172.81	176.01
0.04	0.14	-0.92	-0.13	-0.06	0.02	-0.03	-0.08	0.79	9.72	-172.69	176.09
0.06	0.14	-0.91	-0.12	-0.07	0.00	-0.03	-0.08	0.79	9.71	-172.60	176.14
0.06	0.14	-0.91	-0.09	-0.09	-0.01	-0.02	-0.07	0.79	9.71	-172.55	176.19
0.05	0.13	-0.89	-0.09	-0.10	-0.02	-0.02	-0.07	0.79	9.72	-172.52	176.25
0.05	0.13	-0.88	-0.08	-0.15	-0.00	-0.03	-0.10	0.79	9.71	-172.45	176.36
0.05	0.13	-0.88	-0.07	-0.15	0.00	-0.03	-0.10	0.79	9.71	-172.41	176.47
0.05	0.11	-0.86	-0.08	-0.18	0.00	-0.01	-0.08	0.79	9.70	-172.40	176.59
0.06	0.10	-0.89	-0.07	-0.23	0.01	-0.01	-0.08	0.80	9.69	-172.41	176.72
0.06	0.10	-0.89	-0.05	-0.21	0.02	-0.02	-0.10	0.80	9.67	-172.44	176.85
0.07	0.09	-0.89	-0.01	-0.20	0.03	-0.02	-0.10	0.78	9.64	-172.51	176.93
0.08	0.09	-0.89	-0.01	-0.19	0.06	-0.01	-0.09	0.78	9.58	-172.59	176.98
0.08	0.09	-0.89	-0.01	-0.20	0.08	-0.01	-0.09	0.78	9.50	-172.66	177.04
0.10	0.09	-0.89	-0.04	-0.21	0.10	0.02	-0.09	0.78	9.41	-172.71	177.07
0.12	0.09	-0.90	-0.07	-0.23	0.13	0.00	-0.09	0.81	9.30	-172.75	177.06
0.12	0.09	-0.90	-0.10	-0.25	0.13	0.00	-0.09	0.81	9.17	-172.77	177.06
0.13	0.11	-0.93	-0.13	-0.22	0.13	0.01	-0.07	0.80	9.05	-172.75	177.01
0.14	0.10	-0.97	-0.14	-0.18	0.14	0.01	-0.07	0.80	8.91	-172.76	176.93
0.14	0.10	-0.97	-0.11	-0.14	0.15	0.02	-0.08	0.81	8.79	-172.79	176.84
0.17	0.13	-0.96	-0.06	-0.14	0.14	0.02	-0.08	0.81	8.63	-172.79	176.65
0.18	0.14	-0.97	-0.02	-0.14	0.15	0.02	-0.09	0.78	8.49	-172.80	176.48
0.18	0.14	-0.97	-0.00	-0.14	0.17	0.02	-0.09	0.78	8.33	-172.81	176.32
0.17	0.16	-1.04	0.02	-0.05	0.19	-0.00	-0.10	0.78	8.17	-172.82	176.14
0.16	0.15	-1.07	0.02	-0.01	0.19	-0.00	-0.10	0.78	8.01	-172.85	175.97
0.16	0.15	-1.06	0.04	0.06	0.20	0.02	-0.09	0.79	7.84	-172.91	175.73
0.16	0.13	-1.06	0.01	0.05	0.20	0.02	-0.09	0.79	7.67	-172.98	175.51
0.13	0.12	-1.13	-0.03	0.03	0.17	0.01	-0.09	0.78	7.55	-173.03	175.40
0.13	0.12	-1.18	-0.01	0.06	0.07	0.01	-0.09	0.78	7.48	-173.12	175.29
0.13	0.13	-1.18	0.00	0.06	0.05	0.02	-0.09	0.79	7.44	-173.18	175.18
0.17	0.15	-1.20	0.02	0.10	0.06	0.02	-0.09	0.79	7.39	-173.24	174.99
0.23	0.15	-1.23	0.07	0.21	0.17	0.01	-0.09	0.79	7.25	-173.37	174.62
0.23	0.15	-1.23	0.15	0.28	0.21	0.01	-0.09	0.79	7.09	-173.55	174.21
0.26	0.11	-1.19	0.20	0.30	0.22	-0.00	-0.09	0.78	6.92	-173.82	173.73
0.22	0.20	-1.25	0.03	0.27	0.17	-0.00	-0.09	0.78	6.79	-173.80	173.41
0.22	0.20	-1.25	-0.01	0.27	0.16	-0.00	-0.08	0.79	6.66	-173.77	173.06
0.14	0.21	-1.24	-0.03	0.21	0.21	-0.00	-0.08	0.79	6.49	-173.67	172.90
0.04	0.17	-1.21	-0.08	0.16	0.19	-0.01	-0.11	0.78	6.37	-173.55	172.93
0.04	0.17	-1.21	-0.07	0.06	0.14	-0.01	-0.11	0.78	6.27	-173.43	173.04
-0.02	0.16	-1.22	0.01	-0.08	0.11	-0.00	-0.10	0.78	6.22	-173.39	173.40
-0.06	0.16	-1.20	0.09	-0.08	0.10	-0.01	-0.10	0.74	6.19	-173.39	173.79
-0.06	0.16	-1.20	0.16	-0.07	0.10	-0.00	-0.11	0.80	6.16	-173.44	174.12
-0.09	0.19	-1.09	0.21	-0.01	0.18	-0.00	-0.11	0.78	6.08	-173.46	174.50
-0.11	0.18	-0.97	0.16	0.01	0.18	-0.01	-0.09	0.78	6.00	-173.41	174.90
-0.11	0.18	-0.97	0.04	0.02	0.19	-0.01	-0.09	0.79	5.92	-173.29	175.25
-0.13	0.18	-0.92	-0.11	-0.04	0.18	-0.01	-0.09	0.79	5.83	-173.03	175.72
-0.12	0.18	-0.97	-0.15	-0.08	0.15	-0.01	-0.10	0.78	5.75	-172.76	176.20
-0.12	0.18	-0.97	-0.14	-0.08	0.12	-0.01	-0.10	0.78	5.70	-172.52	176.63
-0.10	0.19	-1.02	-0.06	-0.05	0.12	-0.01	-0.11	0.78	5.65	-172.35	176.93
-0.09	0.17	-1.00	0.01	-0.01	0.11	-0.01	-0.11	0.78	5.60	-172.25	177.24
-0.09	0.17	-1.00	0.06	-0.02	0.05	-0.01	-0.10	0.77	5.61	-172.22	177.53
-0.06	0.18	-0.95	0.06	-0.07	0.01	-0.01	-0.10	0.77	5.63	-172.15	177.78
-0.01	0.18	-0.89	0.08	-0.13	-0.01	-0.00	-0.10	0.79	5.65	-172.08	177.98
-0.01	0.18	-0.89	0.02	-0.22	0.00	-0.00	-0.10	0.79	5.66	-171.96	178.24
0.04	0.17	-0.86	-0.06	-0.25	0.04	0.01	-0.10	0.78	5.62	-171.80	178.39
0.04	0.16	-0.84	-0.06	-0.23	0.07	0.01	-0.10	0.78	5.57	-171.68	178.50
0.04	0.16	-0.84	-0.07	-0.22	0.10	-0.00	-0.10	0.79	5.48	-171.55	178.60
0.03	0.14	-0.88	-0.09	-0.15	0.07	-0.00	-0.10	0.79	5.42	-171.48	178.67
0.03	0.14	-0.88	-0.07	-0.13	0.06	0.01	-0.10	0.79	5.37	-171.43	178.74
0.03	0.14	-0.88	-0.04	-0.13	0.03	0.01	-0.10	0.79	5.34	-171.41	178.79
0.04	0.13	-0.84	0.01	-0.12	0.02	0.02	-0.11	0.80	5.32	-171.44	178.83
0.04	0.13	-0.86	0.06	-0.16	-0.02	0.02	-0.11	0.80	5.33	-171.50	178.90
0.04	0.13	-0.86	0.09	-0.17	-0.05	0.01	-0.09	0.79	5.36	-171.59	178.96
0.04	0.11	-0.90	0.14	-0.17	-0.08	0.01	-0.09	0.79	5.41	-171.75	179.02
0.05	0.12	-0.88	0.14	-0.10	-0.09	0.02	-0.10	0.80	5.47	-171.90	179.02
0.05	0.12	-0.88	0.15	-0.11	-0.09	0.02	-0.10	0.80	5.54	-172.06	179.02
0.07	0.13	-0.88	0.12	-0.11	-0.07	0.02	-0.09	0.80	5.57	-172.16	178.96
0.08	0.21	-0.87	0.05	-0.20	-0.06	0.02	-0.09	0.80	5.59	-172.05	178.95
0.08	0.21	-0.87	-0.05	-0.24	-0.07	0.02	-0.09	0.78	5.62	-171.83	178.98
0.08	0.14	-0.94	0.04	-0.25	-0.10	0.02	-0.09	0.78	5.68	-171.88	179.02
0.10	0.13	-0.96	0.05	-0.20	-0.12	0.02	-0.11	0.77	5.73	-171.94	179.00
0.10	0.13	-0.96	0.02	-0.16	-0.13	0.02	-0.10	0.78	5.81	-171.98	178.95
0.13	0.16	-0.94	-0.02	-0.11	-0.12	0.02	-0.10	0.78	5.86	-171.93	178.77
0.14	0.14	-0.96	-0.04	-0.12	-0.12	0.02	-0.11	0.79	5.92	-171.93	178.60
0.14	0.14	-0.96	-0.05	-0.11	-0.13	0.03	-0.11	0.79	5.97	-171.91	178.45
0.14	0.13	-0.99	-0.06	-0.12	-0.17	0.03	-0.10	0.81	6.07	-171.91	178.32
0.15	0.17	-1.05	-0.05	-0.08	-0.19	0.03	-0.10	0.81	6.18	-171.88	178.17
0.15	0.17	-1.05	-0.01	-0.00	-0.20	0.05	-0.09	0.80	6.30	-171.89	177.97
0.15	0.18	-1.06	0.03	-0.00	-0.19	0.05	-0.09	0.80	6.41	-171.92	177.76
0.15	0.19	-1.09	0.06	0.00	-0.20	0.03	-0.09	0.80	6.53	-171.96	177.59
0.15	0.19	-1.09	0.02	0.05	-0.12	0.03	-0.09	0.80	6.59	-171.98	177.37
0.13	0.19	-1.11	-0.03	0.07	-0.10	0.03	-0.09	0.80	6.65	-171.96	177.18
0.14	0.21	-1.13	-0.05	0.10	-0.10	0.03	-0.09	0.80	6.70	-171.89	176.96
0.14	0.21	-1.13	0.02	0.15	-0.09	0.03	-0.09	0.80	6.76	-171.88	176.71
0.16	0.23	-1.17	0.01	0.18	-0.06	0.03	-0.09	0.80	6.78	-171.85	176.41
0.19	0.25	-1.23	0.03	0.23	-0.01	0.03	-0.10	0.80	6.77	-171.84	176.04
0.19	0.25	-1.23	0.11	0.36	0.04	0.03	-0.10	0.80	6.73	-171.89	175.58
0.18	0.16	-1.26	0.01	0.38	0.04	0.02	-0.09	0.82	6.69	-172.03	175.15
0.17	0.11	-1.17	0.03	0.39	-0.07	0.02	-0.09	0.82	6.74	-172.24	174.73
0.17	0.11	-1.17	-0.03	0.19	-0.14	0.00	-0.10	0.81	6.83	-172.38	174.49
0.15	0.19	-1.29	-0.00	0.16	-0.14	0.00	-0.10	0.81	6.94	-172.41	174.35
0.09	0.07	-1.24	0.11	0.20	-0.12	0.01	-0.08	0.79	7.06	-172.74	174.24
0.09	0.07	-1.24	0.05	0.16	-0.19	0.01	-0.08	0.79	7.21	-172.97	174.19
0.01	0.17	-1.19	-0.03	0.09	-0.24	0.01	-0.09	0.78	7.41	-172.94	174.34
-0.07	0.21	-1.20	-0.06	0.01	-0.21	0.01	-0.09	0.78	7.60	-172.80	174.67
-0.07	0.21	-1.20	-0.10	0.04	-0.15	0.00	-0.10	0.77	7.75	-172.62	174.98
-0.11	0.22	-1.16	-0.10	0.08	-0.09	0.00	-0.10	0.77	7.85	-172.43	175.27
-0.11	0.19	-1.07	-0.14	0.23	0.04	0.00	-0.10	0.80	7.86	-172.24	175.46
-0.11	0.19	-1.07	-0.16	0.27	0.04	0.00	-0.10	0.80	7.86	-172.04	175.63
-0.08	0.17	-0.96	-0.18	0.25	0.00	-0.00	-0.11	0.78	7.90	-171.85	175.75
-0.10	0.14	-0.93	-0.21	0.23	-0.03	-0.00	-0.11	0.78	7.95	-171.71	175.92
-0.10	0.14	-0.93	-0.23	0.19	-0.08	-0.01	-0.11	0.79	8.05	-171.53	176.15
-0.11	0.13	-0.97	-0.27	0.14	-0.16	-0.01	-0.11	0.78	8.21	-171.35	176.43
-0.10	0.13	-0.95	-0.20	0.16	-0.18	-0.03	-0.12	0.78	8.38	-171.23	176.66
-0.10	0.13	-0.95	-0.13	0.14	-0.20	-0.02	-0.05	0.78	8.56	-171.24	176.83
-0.07	0.13	-0.94	0.00	0.05	-0.18	-0.03	-0.12	0.78	8.73	-171.28	177.07
-0.02	0.15	-0.94	0.02	0.03	-0.16	-0.02	-0.11	0.80	8.87	-171.31	177.21
-0.02	0.15	-0.94	0.08	-0.01	-0.14	-0.02	-0.11	0.80	9.01	-171.37	177.36
0.00	0.17	-0.89	0.04	-0.12	-0.10	-0.02	-0.11	0.79	9.10	-171.32	177.55
0.03	0.16	-0.90	-0.00	-0.14	-0.08	-0.02	-0.11	0.79	9.15	-171.29	177.67
0.03	0.16	-0.90	-0.02	-0.06	-0.05	-0.03	-0.11	0.79	9.19	-171.27	177.71
0.06	0.15	-0.85	-0.02	-0.04	-0.03	-0.03	-0.11	0.79	9.20	-171.26	177.66
0.05	0.13	-0.85	-0.05	-0.07	-0.02	-0.01	-0.11	0.79	9.21	-171.26	177.66
0.05	0.13	-0.85	-0.14	-0.11	-0.01	-0.01	-0.11	0.79	9.20	-171.19	177.69
0.04	0.13	-0.88	-0.15	-0.12	-0.02	-0.03	-0.12	0.80	9.21	-171.11	177.77
0.04	0.13	-0.91	-0.15	-0.12	-0.05	-0.03	-0.12	0.80	9.24	-171.06	177.83
0.04	0.13	-0.91	-0.06	-0.10	-0.07	-0.03	-0.12	0.80	9.28	-171.08	177.88
0.06	0.14	-0.89	-0.03	-0.09	-0.07	-0.03	-0.12	0.80	9.32	-171.10	177.87
0.08	0.13	-0.86	0.03	-0.09	-0.03	-0.02	-0.12	0.80	9.33	-171.17	177.83
0.08	0.13	-0.86	0.01	-0.13	-0.03	-0.02	-0.12	0.80	9.33	-171.22	177.82
0.08	0.14	-0.86	-0.01	-0.16	-0.01	-0.01	-0.12	0.80	9.32	-171.22	177.82
0.10	0.13	-0.89	-0.01	-0.16	0.01	-0.01	-0.12	0.80	9.29	-171.27	177.79
0.12	0.13	-0.89	0.01	-0.13	0.02	-0.00	-0.12	0.79	9.25	-171.34	177.70
0.12	0.14	-0.89	0.01	-0.13	0.05	-0.00	-0.12	0.79	9.19	-171.37	177.60
0.13	0.12	-0.90	0.01	-0.11	0.09	-0.02	-0.12	0.79	9.09	-171.48	177.46
0.15	0.12	-0.92	0.02	-0.10	0.09	-0.02	-0.12	0.79	8.99	-171.58	177.30
0.15	0.12	-0.92	0.04	-0.10	0.10	-0.01	-0.11	0.81	8.89	-171.69	177.13
0.17	0.10	-0.93	0.04	-0.12	0.10	-0.01	-0.11	0.81	8.77	-171.87	176.91
0.19	0.14	-0.93	-0.04	-0.12	0.09	-0.01	-0.12	0.79	8.65	-171.88	176.68
0.19	0.14	-0.93	-0.16	-0.11	0.15	-0.01	-0.12	0.79	8.50	-171.80	176.46
0.18	0.10	-1.00	-0.13	-0.09	0.18	-0.00	-0.13	0.80	8.32	-171.81	176.27
0.15	0.10	-0.99	-0.12	-0.08	0.19	-0.00	-0.13	0.75	8.13	-171.82	176.13
0.15	0.10	-0.99	-0.23	-0.08	0.18	-0.00	-0.13	0.82	7.96	-171.76	176.01
0.13	0.12	-1.07	-0.18	-0.08	0.16	-0.01	-0.14	0.80	7.82	-171.71	175.93
0.14	0.14	-1.07	-0.13	-0.03	0.17	0.01	-0.14	0.80	7.65	-171.64	175.81
0.14	0.14	-1.07	-0.05	-0.08	0.15	0.01	-0.14	0.81	7.51	-171.63	175.73
0.15	0.14	-1.13	-0.07	-0.07	0.16	0.01	-0.14	0.81	7.37	-171.64	175.64
0.15	0.15	-1.18	-0.04	-0.03	0.13	-0.00	-0.14	0.82	7.26	-171.65	175.55
0.15	0.15	-1.18	0.04	0.01	0.10	-0.00	-0.14	0.82	7.17	-171.73	175.43
0.18	0.20	-1.22	0.06	0.05	0.11	0.00	-0.12	0.83	7.07	-171.78	175.23
0.22	0.18	-1.22	0.08	0.13	0.15	0.00	-0.12	0.83	6.93	-171.89	174.90
0.22	0.18	-1.22	0.11	0.12	0.13	0.00	-0.14	0.79	6.83	-171.98	174.64
0.17	0.19	-1.17	0.03	0.01	0.08	0.00	-0.14	0.79	6.75	-171.95	174.52
0.18	0.26	-1.28	0.01	-0.02	0.04	0.01	-0.13	0.82	6.71	-171.84	174.45
0.18	0.26	-1.28	0.15	0.01	0.08	0.01	-0.13	0.82	6.64	-171.85	174.34
0.07	0.23	-1.24	0.17	-0.03	0.08	-0.01	-0.12	0.82	6.61	-171.91	174.44
-0.03	0.23	-1.23	0.17	-0.17	0.03	-0.01	-0.12	0.82	6.63	-171.93	174.82
-0.03	0.23	-1.23	0.18	-0.25	0.01	0.01	-0.13	0.82	6.67	-171.94	175.28
-0.09	0.20	-1.23	0.21	-0.28	0.02	0.01	-0.13	0.82	6.70	-171.99	175.75
-0.06	0.23	-1.14	0.21	-0.23	0.07	0.01	-0.12	0.82	6.70	-171.99	176.17
-0.06	0.23	-1.14	0.25	-0.16	0.09	0.01	-0.12	0.82	6.67	-172.03	176.55
-0.09	0.22	-0.97	0.14	-0.10	0.09	0.01	-0.11	0.83	6.65	-171.96	176.93
-0.10	0.21	-0.91	0.03	-0.10	0.09	0.01	-0.11	0.83	6.63	-171.80	177.29
-0.10	0.21	-0.91	-0.06	-0.13	0.09	0.02	-0.12	0.85	6.61	-171.56	177.70
-0.10	0.23	-0.97	-0.12	-0.13	0.05	0.02	-0.12	0.85	6.60	-171.24	178.11
-0.10	0.25	-1.01	-0.13	-0.10	0.03	0.03	-0.12	0.83	6.62	-170.96	178.44
-0.10	0.25	-1.01	-0.11	-0.07	0.01	0.03	-0.12	0.83	6.64	-170.72	178.71
-0.10	0.24	-0.99	-0.07	-0.06	-0.04	0.02	-0.12	0.83	6.71	-170.50	179.02
-0.10	0.22	-0.95	-0.05	-0.08	-0.07	0.02	-0.12	0.83	6.80	-170.34	179.34
-0.10	0.22	-0.95	0.04	-0.15	-0.13	0.02	-0.11	0.85	6.93	-170.25	179.69
-0.04	0.23	-0.90	0.06	-0.16	-0.14	0.02	-0.11	0.85	7.06	-170.15	179.93
-0.01	0.22	-0.85	0.05	-0.19	-0.13	0.02	-0.12	0.83	7.15	-170.04	-179.91
-0.01	0.22	-0.85	0.06	-0.21	-0.07	0.02	-0.12	0.83	7.20	-169.94	-179.75
0.01	0.21	-0.85	0.03	-0.21	-0.04	0.03	-0.12	0.83	7.23	-169.84	-179.63
0.02	0.19	-0.86	0.03	-0.19	-0.00	0.03	-0.11	0.83	7.22	-169.82	-179.58
0.02	0.19	-0.86	0.00	-0.12	0.02	0.04	-0.11	0.83	7.19	-169.79	-179.57
0.02	0.17	-0.85	-0.02	-0.11	0.01	0.04	-0.09	0.84	7.17	-169.81	-179.60
0.04	0.18	-0.85	-0.01	-0.12	-0.01	0.04	-0.09	0.84	7.16	-169.82	-179.67
0.04	0.18	-0.85	0.01	-0.14	-0.02	0.04	-0.11	0.83	7.15	-169.81	-179.68
0.03	0.17	-0.87	0.01	-0.16	-0.03	0.04	-0.11	0.83	7.16	-169.84	-179.66
0.02	0.18	-0.90	0.06	-0.16	-0.09	0.05	-0.11	0.82	7.22	-169.88	-179.61
0.02	0.18	-0.90	0.09	-0.15	-0.12	0.05	-0.11	0.82	7.30	-169.95	-179.56
0.04	0.18	-0.91	0.11	-0.11	-0.13	0.05	-0.11	0.84	7.38	-170.04	-179.60
0.08	0.18	-0.87	0.16	-0.07	-0.12	0.05	-0.11	0.84	7.43	-170.15	-179.75
0.08	0.18	-0.87	0.16	-0.08	-0.11	0.05	-0.10	0.85	7.48	-170.26	-179.89
0.08	0.18	-0.88	0.14	-0.11	-0.10	0.05	-0.10	0.85	7.52	-170.37	179.98
0.08	0.19	-0.91	0.05	-0.14	-0.08	0.05	-0.10	0.83	7.56	-170.39	179.89
0.08	0.19	-0.91	0.05	-0.13	-0.08	0.05	-0.10	0.83	7.60	-170.41	179.82
0.09	0.21	-0.95	0.05	-0.10	-0.12	0.05	-0.11	0.84	7.65	-170.41	179.72
0.10	0.21	-0.96	0.09	-0.09	-0.12	0.05	-0.11	0.84	7.71	-170.43	179.58
0.10	0.21	-0.96	0.10	-0.09	-0.12	0.05	-0.11	0.85	7.77	-170.46	179.43
0.10	0.22	-1.00	0.07	-0.10	-0.16	0.05	-0.11	0.85	7.85	-170.47	179.33
0.13	0.22	-1.01	0.06	-0.08	-0.17	0.04	-0.10	0.83	7.94	-170.50	179.16
0.13	0.22	-1.01	0.05	-0.06	-0.16	0.04	-0.10	0.83	8.03	-170.52	178.97
0.15	0.21	-1.01	0.06	-0.00	-0.15	0.04	-0.11	0.85	8.11	-170.56	178.71
0.15	0.21	-1.01	0.03	0.02	-0.14	0.04	-0.11	0.85	8.17	-170.58	178.46
0.15	0.21	-1.01	0.00	0.03	-0.14	0.05	-0.10	0.85	8.24	-170.60	178.17
0.14	0.23	-1.00	-0.09	0.05	-0.14	0.05	-0.10	0.85	8.30	-170.51	177.91
0.14	0.24	-1.05	-0.11	0.08	-0.11	0.04	-0.09	0.85	8.35	-170.42	177.64
0.14	0.24	-1.05	-0.11	0.15	-0.09	0.04	-0.09	0.85	8.37	-170.36	177.35
0.14	0.24	-1.07	-0.11	0.16	-0.09	0.03	-0.12	0.83	8.41	-170.24	177.04
0.12	0.24	-1.12	-0.11	0.16	-0.10	0.03	-0.12	0.86	8.47	-170.16	176.81
0.12	0.24	-1.12	-0.08	0.18	-0.14	0.02	-0.10	0.86	8.55	-170.13	176.57
0.13	0.25	-1.18	-0.05	0.22	-0.12	0.02	-0.12	0.85	8.63	-170.12	176.32
0.15	0.26	-1.20	0.03	0.29	-0.11	0.02	-0.12	0.85	8.69	-170.16	175.99
0.15	0.26	-1.20	0.13	0.38	-0.09	-0.01	-0.11	0.86	8.76	-170.31	175.59
0.17	0.17	-1.14	0.19	0.36	-0.12	-0.01	-0.11	0.86	8.85	-170.66	175.14
0.15	0.18	-1.21	0.10	0.19	-0.14	0.01	-0.10	0.87	8.95	-170.86	174.93
0.15	0.18	-1.21	0.15	0.20	-0.14	0.01	-0.10	0.87	9.06	-171.11	174.71
0.12	0.18	-1.26	0.18	0.22	-0.12	-0.01	-0.10	0.87	9.18	-171.39	174.53
0.01	0.23	-1.25	0.10	0.01	-0.17	-0.01	-0.10	0.87	9.35	-171.46	174.72
0.01	0.23	-1.25	0.09	-0.08	-0.19	-0.01	-0.09	0.87	9.51	-171.52	174.94
-0.08	0.28	-1.25	0.07	-0.16	-0.17	-0.01	-0.09	0.87	9.68	-171.43	175.37
-0.14	0.28	-1.20	0.09	-0.19	-0.17	0.00	-0.09	0.85	9.89	-171.33	175.95
-0.08	0.28	-1.09	0.04	-0.12	-0.14	0.00	-0.09	0.85	10.04	-171.18	176.33
-0.08	0.26	-1.09	0.02	-0.00	-0.00	0.01	-0.09	0.86	10.08	-171.07	176.58
-0.05	0.20	-0.96	-0.09	0.09	0.01	0.01	-0.09	0.86	10.10	-170.95	176.72
-0.07	0.14	-0.94	-0.13	0.11	0.02	-0.01	-0.09	0.87	10.13	-170.91	176.87
-0.07	0.14	-0.94	-0.21	0.11	-0.01	-0.01	-0.09	0.87	10.16	-170.82	177.02
-0.10	0.12	-0.94	-0.22	0.11	-0.02	0.00	-0.09	0.87	10.22	-170.76	177.22
-0.10	0.09	-1.04	-0.23	0.11	-0.04	0.00	-0.09	0.87	10.29	-170.79	177.41
-0.10	0.09	-1.04	-0.13	0.23	-0.10	-0.02	-0.10	0.86	10.41	-170.89	177.49
-0.10	0.10	-1.02	-0.03	0.30	-0.12	-0.02	-0.10	0.86	10.55	-171.07	177.52
-0.07	0.14	-0.90	0.06	0.33	-0.12	-0.02	-0.10	0.87	10.68	-171.18	177.50
-0.07	0.14	-0.90	0.10	0.19	-0.10	-0.02	-0.10	0.87	10.79	-171.29	177.58
-0.02	0.15	-0.86	0.10	0.08	-0.09	-0.03	-0.10	0.87	10.88	-171.36	177.62
0.01	0.17	-0.84	0.00	-0.03	-0.04	-0.03	-0.10	0.87	10.92	-171.32	177.67
0.01	0.17	-0.84	0.00	-0.07	-0.03	-0.03	-0.10	0.89	10.95	-171.28	177.73
0.05	0.17	-0.84	-0.03	-0.09	-0.01	-0.03	-0.10	0.88	10.94	-171.23	177.72
0.06	0.16	-0.82	-0.10	-0.08	0.01	-0.04	-0.10	0.88	10.91	-171.16	177.64
0.06	0.16	-0.82	-0.12	-0.08	0.04	-0.04	-0.11	0.88	10.86	-171.08	177.58
0.05	0.15	-0.81	-0.14	-0.09	0.04	-0.03	-0.11	0.88	10.81	-170.98	177.56
0.03	0.15	-0.82	-0.15	-0.14	0.02	-0.02	-0.11	0.89	10.78	-170.86	177.65
0.03	0.15	-0.82	-0.16	-0.19	0.01	-0.02	-0.11	0.89	10.77	-170.75	177.77
0.03	0.14	-0.88	-0.16	-0.23	-0.03	-0.02	-0.11	0.89	10.77	-170.67	177.91
0.07	0.18	-0.87	-0.06	-0.18	-0.02	-0.02	-0.11	0.89	10.76	-170.60	177.92
0.07	0.18	-0.87	-0.02	-0.15	-0.00	-0.01	-0.11	0.89	10.75	-170.55	177.91
0.08	0.16	-0.82	0.00	-0.24	0.06	-0.01	-0.11	0.89	10.68	-170.56	177.91
0.10	0.15	-0.86	-0.01	-0.27	0.09	-0.02	-0.10	0.88	10.58	-170.61	177.90
0.10	0.15	-0.86	0.01	-0.30	0.13	-0.02	-0.10	0.88	10.45	-170.67	177.90
0.12	0.18	-0.91	0.07	-0.30	0.15	0.00	-0.11	0.88	10.31	-170.70	177.89
0.13	0.22	-0.94	0.05	-0.31	0.16	0.00	-0.11	0.88	10.15	-170.66	177.86
0.13	0.22	-0.94	0.02	-0.32	0.17	0.00	-0.11	0.88	9.98	-170.59	177.84
0.14	0.22	-0.99	0.03	-0.31	0.26	0.00	-0.11	0.88	9.75	-170.56	177.81
0.14	0.16	-1.02	0.10	-0.25	0.31	0.01	-0.10	0.90	9.49	-170.73	177.74
0.14	0.16	-1.02	0.19	-0.11	0.30	0.01	-0.10	0.90	9.25	-170.98	177.57
0.13	0.17	-1.03	0.22	-0.09	0.28	0.00	-0.12	0.88	9.04	-171.17	177.43
0.14	0.17	-1.02	0.18	-0.08	0.28	0.00	-0.12	0.88	8.82	-171.35	177.27
0.14	0.17	-1.02	0.08	-0.09	0.27	0.01	-0.12	0.87	8.58	-171.45	177.12
0.11	0.17	-1.07	0.05	-0.06	0.28	0.01	-0.12	0.87	8.37	-171.52	177.03
